Date,target_price,SPY_price,VIX_price,TLT_price,HYG_price,UUP_price,target_open,target_high,target_low,target_volume,ret_1,ret_3,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,vol_shock,vol_chg_1,vol_to_ma20,price_to_ma_5,price_to_ma_10,price_to_ma_20,price_to_ma_60,price_to_ma_120,price_to_ma_200,slope_5,slope_20,slope_60,slope_120,slope_200,drawdown,dist_to_ma5,dist_10,intraday_range,close_open,rsi_14,macd,macd_signal,macd_hist,bb_width,bb_pos,bb_width_5,bb_pos_5,ret_accel,vol_breakout,bb_high_dist,spy_ret_1,spy_ret_5,spy_ret_20,spy_to_ma_60,vix_level,vix_ret_1,vix_ret_5,vix_to_ma_20,vix_z_score,vix_z_score_5,vix_speed,tlt_ret_1,tlt_ret_5,tlt_ret_20,tlt_to_ma_60,tlt_shock_5,hyg_ret,hyg_ret_5,uup_ret,uup_ret_5,uup_shock_5,hyg_z_score,uup_z_score,target_spy_ratio,target_spy_ratio_20,target_tlt_ratio,target_tlt_ratio_20,target_spy_rel_ret,target_tlt_rel_ret,target_spy_rel_ret_5,target_tlt_rel_ret_5,vol_ratio,vol_ratio_5,rel_strength_5,kbe_price,kbe_ret_5,kbe_ret_20,kbe_shock_5,kre_price,kre_ret_5,kre_ret_20,kre_shock_5,kie_price,kie_ret_5,kie_ret_20,kie_shock_5,iai_price,iai_ret_5,iai_ret_20,iai_shock_5,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_FRASER,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29,category_BIS,category_EIA,days_since_news,news_count_lag1,body_sentiment_3d_mean,body_sentiment_5d_mean,title_sentiment_3d_mean,title_sentiment_5d_mean,body_sentiment_trend,title_sentiment_trend,negative_news_spike,negative_news_spike_5d,news_count_5d,news_count_zscore_20d,negative_count_ratio_5d,sentiment_gap,body_sentiment_gap,sentiment_shock,sentiment_shock_zscore_20d,fomc_sentiment,fomc_sentiment_shock,fomc_recent_5d,sentiment_divergence,body_sentiment_decay_3d,body_sentiment_decay_5d,body_sentiment_decay_7d,body_sentiment_decay_15d,target_logret,target_future_price,target_date
2026-01-29,53.27614212036133,692.1497192382812,16.8799991607666,85.99359130859375,79.02981567382812,26.59000015258789,53.04731880618058,53.35573481843571,52.71900841459559,51975400,0.0105680395421958,0.0026212698969698,-0.0048318242418499,-0.0110803304485047,-0.0295396539396142,0.0099561768039285,0.0105051148339993,0.0107402574675316,0.9269960154149596,0.1435530287695705,0.148782360850594,0.0065032871514822,0.0003736460862722,-0.0160229182191956,-0.0024802986048284,0.0046157435889127,0.027250163413053,-0.0009687070486997,-0.0014992368248232,0.0004295152170076,0.0004028085030368,0.0007385552044508,-0.050531938579584,0.0065032871514822,0.0003736460862722,0.0119514360180515,0.0043135698340721,30.25207213918486,-0.3482167281087029,-0.1468419569791394,-0.2013747711295635,0.0823675410230419,0.3054704799951077,0.0194430237754003,0.8344792058378482,0.0096942829098725,1.0614554852591978,-0.0535320112250169,-0.0019843824489698,0.0073441679434447,0.0102326740734959,0.0189638088791177,16.8799991607666,0.0324158267236218,0.0792838101166184,0.0602015667931985,0.7753134703193391,1.6578011411042708,0.0452012111132644,0.0002282412115597,-0.0007982017588806,-0.0027314978007868,-0.0055722198134119,-0.0007982017588806,-0.000123553602379,-0.0018478916430336,-0.0270764644414173,-0.0206261316320672,-0.0206261316320672,0.2314664709013931,-1.7991010780592387,0.0769719912318859,-0.0218071350260904,0.6195361922864266,-0.0157906923595174,-0.0163238755745005,-0.0030669182953917,-0.0120872215998952,-0.0040368446995088,1.2600455437677704,3.3674402904198093,-0.0121759921852946,63.67799377441406,-0.0120314240787571,0.0455436599618843,-0.6666211569217981,68.63140869140625,-0.0128700507190873,0.0548593574563267,-0.6740150735750801,58.1023063659668,-0.0018799649459408,-0.0372568138393775,-0.0582463302368132,183.48406982421875,-0.018175989867581,0.0197052535103212,-0.9675477756207256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2011348764011141,0.0048594568609843,0.077978491818896,0.144438369929277,-0.0009115587821557,-0.004111058277848,0.016680730935054,-0.0070191449415486,0.0164910603822161,0.0221868736676696,0.0590133722305019,-0.0120990345370714,0.0284834503239804,-0.01240549040313,-0.0201342796106725,-0.0012541413869761,-0.0211648363517595,-0.0238536877706936,-0.0136564907202266,-0.0329826855065222,0.0139057395923874,-0.0267169567780931,0.0005319919767615,-0.0177141133577678,-0.0246354874481763,-0.0201574744454841,0.0223219928942566,-0.0129357940671511,-0.0377059133685052,0.0025686845522913,0.0,0.0,1.0,3.0,0.0013688803661202,0.0008213282196722,-0.008508811187413,-0.0051052867124477,0.0,0.0,0.0,0.0,3.0,-0.4999999993749972,0.0,0.0,0.0,0.0051052867124477,0.0309292511711467,0.0,-0.000136888036612,0.6666666666666666,0.0,0.0032594431997969,0.003575038721433,0.0037194820234241,0.0039211917730433,-0.4867109305263739,53.01747131347656,2026-02-05
2026-01-30,53.16670227050781,690.0853271484375,17.440000534057617,85.51268768310547,79.11760711669922,26.850000381469727,53.10701154414771,53.38557838766448,52.74885200523266,42767000,-0.002054199975784,0.0083018516298587,0.006971905957986,-0.0171050119680147,-0.0242834023408099,0.0071755786176062,0.0103504042834085,0.0106494212664753,0.6737998022855354,-0.1771684296801948,-0.074956991783584,0.0030406297272571,5.611862373489096e-05,-0.0168428506690829,-0.0049840139429424,0.002248069217432,0.024474912845481,0.0013895429192978,-0.0012291552992884,0.000465404340997,0.0003081672021106,0.0006771108263173,-0.0524823358483616,0.0030406297272571,5.611862373489096e-05,0.0119760367907002,0.0011239707267369,30.560239042268563,-0.3442252223344866,-0.1863186100502088,-0.1579066122842777,0.0837624691825351,0.2989212730539375,0.0197883748845174,0.6536573743423512,-0.0048214838524036,-0.2862765219333336,-0.0524787590927595,-0.0029825802604032,0.0039754606543944,0.0147377327962257,0.0156601569781857,17.440000534057617,0.0331754384557436,0.0839030682826063,0.0868752699574828,1.1076966737284866,1.5330017798397366,0.0666666744438271,-0.005592319359736,-0.0090981263752925,-0.0003442684958918,-0.0107696156626605,-0.0090981263752925,0.000987173977758,-0.0002464170469693,-0.0211447290285524,-0.0022296345701448,-0.0022296345701448,0.7812366405705023,-0.8349928445992874,0.0770436642816369,-0.0189756046816871,0.6217405125603581,-0.0110906261956454,-0.0167214638186284,-0.0037937760085153,0.0029845802223475,0.0162175819433003,1.2368976500246431,2.0034058342855685,0.0029964453035915,63.20077896118164,0.0124223773283747,0.0474542923915013,0.6650667206005181,68.41268157958984,0.0177488298481978,0.0617189096591577,0.8521658458044802,58.1421012878418,0.0096751685314435,-0.0284289774366163,0.3096444976940996,183.16624450683597,-0.0024340842262948,0.0281541976527319,-0.1290808397861937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1596408571933111,0.0038569534665603,0.0618915699721046,0.1146408101851531,-0.0007235046848624,-0.0032629491174792,0.0132395049169516,-0.0055710990320657,0.0130889632994004,0.0176097332999721,0.0468389445794448,-0.0096030100759733,0.0226073295039852,-0.0098462442580549,-0.0159805883173017,-0.0009954126785014,-0.0167985417447589,-0.01893268453026,-0.0108391638677408,-0.0261783748348948,0.0110369928286758,-0.021205262647467,0.0004222423117749,-0.0140597010894022,-0.0195531993454922,-0.0159989980698918,0.0177169775011848,-0.0102671465551198,-0.0299272032732935,0.0020387662802408,0.0,0.0,2.0,0.0,0.0013688803661202,0.0008213282196722,-0.008508811187413,-0.0051052867124477,0.0,0.0,0.0,0.0,3.0,-0.4418360816106906,0.0,0.0,0.0,0.0051052867124477,0.0064747924787931,0.0,-0.000136888036612,0.6666666666666666,0.0,0.0025870217820941,0.003112251972749,0.0033688228874194,0.003744117041813,1.5227794822460552,53.98250961303711,2026-02-06
2026-02-02,53.753684997558594,693.5159912109375,16.34000015258789,85.26835632324219,79.16563415527344,26.989999771118164,53.17665313794596,53.81337951897587,52.92793165815687,48031500,0.0110404200746598,0.0196263074647551,0.0116083066250438,-0.0075312004006159,-0.0163844871770619,0.0082071637016558,0.0110934230202996,0.0109638741946547,0.7485641304688572,0.1230972478780367,0.0256639674872753,0.0117598362677577,0.0118735241931609,-0.0051647756031082,0.00544207875223,0.0129096312157244,0.0350672810818297,0.0023082894306151,-0.0008260098644668,0.0005623368652995,0.0004028804066757,0.0007193012073668,-0.042021342807967,0.0117598362677577,0.0118735241931609,0.0164723192625624,0.0108512255954835,39.569503526739545,-0.2903503467371422,-0.2071249573875955,-0.0832253893495467,0.0833801031905795,0.4380574572892612,0.0324142431564238,0.8627984220087253,0.0044983175864081,1.3452173163324526,-0.0439190554809766,0.0049713621309355,0.0038687928800782,0.0179164801803741,0.020156360488474,16.34000015258789,-0.0630734144372069,0.011764739228824,0.0125484245310589,0.1678605259052155,-0.6810059218457112,-0.0006116347797257,-0.0028572527245165,-0.0166265458622631,-0.0017114089343763,-0.013149519155271,-0.0166265458622631,0.000977304559105,-0.0001324947076796,-0.0160408504980801,0.0078416385021744,0.0078416385021744,1.2035075030460736,-0.3282036926873872,0.0775089337214851,-0.0113498343995591,0.6304060183098261,0.0034427515707886,-0.0128831200953268,0.0029662609409557,0.0077096865644772,0.0287122378263346,1.3044181729603934,2.3118947889034325,0.0077395137449656,64.12537384033203,0.0215394274922327,0.0544384270866284,1.0906922286782657,69.63558197021484,0.0310613839777413,0.0735745131420992,1.338701910062914,58.1619987487793,-0.0006838059697775,-0.0174789901237003,-0.0224842244938222,183.662841796875,-0.0045219648928261,0.0171057411478037,-0.235024760207359,2.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.0,0.0319119933992623,0.0430984292179345,0.9249895811080932,-0.011186435818672,0.0490585478488561,0.1086457684133483,0.842295693845474,-0.0595872205644921,-0.1141595765948295,0.2313638925552368,0.0041628703474998,0.0598439499735832,-0.0113529115915298,-0.0055855475366115,0.0254403874278068,-0.0333253648132085,0.0403465591371059,-0.031881108880043,0.1278865728527307,-0.0103085413575172,-0.007942397147417,-0.0906500816345214,0.0302937943488359,0.0156943537294864,0.0156228765845298,-0.0427981540560722,0.0402532164007425,0.0044590546749532,0.0514192227274179,-0.0154642090201377,-0.0733610484749078,0.0293798865750432,-0.0057337787002325,0.0482263211160898,0.0100380163639783,-0.0203108116984367,-0.0121536627411842,0.042323637753725,0.0,0.0,0.0,0.0,-0.0198624068548307,-0.0110961158932262,-0.0037288119395574,-0.0073425738761822,-0.063693861662853,0.0143399977435668,4.504800421404894,3.0048340943459,5.0,1.7927762870217576,0.19999999996,-0.0111864358186722,-0.0595872205644921,-0.00384386194249,-0.0414004328228552,-0.0,-0.000136888036612,0.6666666666666666,0.04840078474582,-0.0595872205644921,-0.0595872205644921,-0.0595872205644921,-0.0595872205644921,-0.1667108594017735,53.66414642333984,2026-02-09
2026-02-03,53.25624084472656,687.6520385742188,18.0,85.47525787353516,79.11662292480469,26.920000076293945,53.445271594051576,53.892967211490046,52.88813412553928,66887100,-0.0092541404901752,-0.0003735494884333,0.0099999428471344,0.0062029270458401,-0.0463211223470844,0.0087037425082981,0.008660600836458,0.0097228873241351,0.8951807547447365,0.3925673776584117,0.414946728827738,0.0004111194938887,0.0018903203692794,-0.0120062109101246,-0.0042062291247308,0.0033127825122247,0.0247551859274042,0.0019900548532341,-0.0023714135216143,0.0003502511932215,0.0002247225197494,0.0007517081396974,-0.0508866118882114,0.0004111194938887,0.0018903203692794,0.0188678936029385,-0.0035369031475939,43.61310970255409,-0.28451400515047,-0.2226027669401704,-0.0619112382102995,0.0781904064965155,0.346449053687172,0.0276613887929224,0.5148625760248853,-0.0091296239940307,-1.0632368108449437,-0.0378108354905504,-0.0084553964307005,-0.0085694375500324,0.0026319499051163,0.0111857360035743,18.0,0.1015911769835082,0.1009174055066262,0.1048028253250674,1.3795358737143684,1.3886313092905542,0.0663507639168943,0.002426475180413,-0.0080653365392575,-0.0042092230131803,-0.010528681585108,-0.0080653365392575,0.0029550010585699,-0.0006283432535112,-0.0106578102879907,0.01700040704997,0.01700040704997,0.6449219104229568,-0.5397566238975465,0.0774464959853072,-0.0096353111087861,0.623060312067403,-0.0060733530822387,-0.011235258341541,0.0010979130134007,0.0187298849767947,0.0182121666394479,1.5521143481490012,1.7913932009136184,0.0185693803971669,64.85114288330078,0.0301643703648448,0.0451851613217371,1.5087623870765114,70.82865142822266,0.0436565814315268,0.0703124981985934,1.7472573978425352,58.1619987487793,0.0151067412689431,-0.034835710274586,0.5314696509008997,178.34921264648438,-0.0294563547835687,-0.045399005093609,-1.1568174907850648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0906085159894383,0.1836336432148202,0.0033040723844142,0.0474981745709991,-0.0090108119016482,-0.0044332520177177,0.0201920488826895,-0.0264503595808556,0.0320230852087695,-0.0253040528870465,0.1015036401395163,-0.0081818946975902,-0.0063038847934795,-0.0719490174738212,0.0240442005087252,0.0124566168100739,0.012399885362526,-0.033968917385453,0.0319489990298211,0.0035391540409022,0.0408114641244452,-0.0122739508332114,-0.0582267027612794,0.0233188314279649,-0.0045509031702509,0.0382772564361185,0.0079671788679266,-0.0161207019282132,-0.0096463685103112,0.033592293546692,0.0,0.0,1.0,2.0,-0.0198624068548307,-0.0110961158932262,-0.0037288119395574,-0.0073425738761822,0.0,0.0,0.0,0.0,5.0,-0.5204834381676071,0.19999999996,0.0,0.0,0.0073425738761821,0.0349134028344478,0.0,-0.000136888036612,0.6666666666666666,0.0,-0.0472944083039679,-0.051873688427669,-0.0539695557529734,-0.0568963572563634,0.0373619275423434,53.27614212036133,2026-02-10
2026-02-04,53.684043884277344,684.3211059570312,18.63999938964844,85.25850677490234,79.01860809326172,27.01000022888184,53.23634445663685,53.90292000338795,53.12691019227019,59506400,0.0080329184479632,0.0097305567521819,0.0183053206117436,0.0093528098307424,-0.0432624614436393,0.0089546205142117,0.0088857163465729,0.0098728795192811,0.9069916825919128,-0.110345642134283,0.2320268938072875,0.004804299655198,0.0089941830163786,-0.001822104930524,0.0032539939715721,0.0111265315433679,0.0322179618009381,0.0036279590352359,-0.002211308976293,0.0005439087912963,0.0002438768775796,0.0007788339252312,-0.0432624614436393,0.004804299655198,0.0089941830163786,0.0144551295873042,0.0084096575790466,48.37048490512554,-0.24257230981042,-0.2265966755142203,-0.0159756342961996,0.0681912698243368,0.4732794984575323,0.0202443443734606,0.7373156456227976,0.0047893995305693,0.8970695673976165,-0.0307979754156455,-0.0048439216788971,-0.0132725157838402,-0.0081235916170784,0.0058486813737828,18.63999938964844,0.0355555216471354,0.1400610981498251,0.1305877028263244,1.6725737873688344,1.3040461967875183,0.0688072717226933,-0.0025358343926087,-0.0083218414060795,-0.0046858575651068,-0.0126222218002081,-0.0083218414060795,-0.0012512894037792,-0.0002653506663593,-0.0095342949951368,0.014269661287676,0.014269661287676,-0.4749789365161492,-0.2058358910061355,0.0784486163249335,0.0050310281673517,0.6296620233569512,0.0064961092475122,0.0081907671515741,0.0144534949828416,0.0320025912936527,0.0268506085236133,1.8782225100668144,1.8169626697980177,0.0315778363955838,65.89503479003906,0.0520634105868202,0.0528990401142988,2.583982385327813,71.93223571777344,0.067423983573881,0.0761564001918027,2.5142650348296587,58.87833023071289,0.0247619018532236,-0.0149800297753674,0.9513978285222032,176.68063354492188,-0.0397818729082456,-0.0591812796693735,-1.277762482204113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0719160267994559,0.1457501192079793,0.0026224439893991,0.0376993261402866,-0.0071518861458819,-0.0035186744582826,0.0160264398188873,-0.0209936643117937,0.025416739573834,-0.0200838400859782,0.0805634925680348,-0.0064939741250239,-0.0050033966763278,-0.0571059730130111,0.0190838945906423,0.009886823314138,0.0098417955343794,-0.0269611475959445,0.0253579373346345,0.0028090284238028,0.0323920805417533,-0.0097418412322228,-0.0462145646079473,0.0185081687697103,-0.0036120542399309,0.0303806785665755,0.0063235540580827,-0.0127950095996557,-0.0076563277604705,0.0266622210570217,0.0,0.0,2.0,0.0,-0.0198624068548307,-0.0119174441128983,-0.0037288119395574,-0.0022372871637344,0.0,0.0,0.0,0.0,2.0,-0.5204834381676071,0.49999999975,0.0,0.0,0.0022372871637343,0.0094826436511234,0.0,-0.000136888036612,0.0,0.0,-0.0375375967469661,-0.0451586686809549,-0.0488815037952783,-0.0543270090193261,-2.286884206095407,52.47028350830078,2026-02-11
2026-02-05,53.01747131347656,675.7744750976562,21.770000457763672,86.18458557128906,78.93038940429688,27.09000015258789,53.66414488101927,53.783533923337664,52.90803325561232,64475000,-0.0124165864299951,-0.0136960597978625,-0.0048552841213685,-0.0096636484836997,-0.0417191260788252,0.0103213573678991,0.0095604713155842,0.0097784013204191,1.0555259468457503,0.0834969011736552,0.3081463176112304,-0.0067101289035882,-0.0025642277334616,-0.0120961992370695,-0.0094159724191724,-0.0015276753946731,0.0186118780078143,-0.0009734218610527,-0.0021307178086631,0.0002184229628582,0.0001003635855796,0.0008247091330742,-0.0551418757819451,-0.0067101289035882,-0.0025642277334616,0.016513436911179,-0.0120503842738288,41.40129255210352,-0.2601215306784112,-0.2333016465470585,-0.0268198841313527,0.063768838073714,0.310311750967034,0.0244054096957273,0.2250556746538441,-0.0078512331640409,-1.2029992552736464,-0.0287882541522059,-0.0124892112562017,-0.0236585289070783,-0.0173438943889703,-0.0069228777113838,21.770000457763672,0.1679185177362963,0.2896920343670794,0.295332193622585,2.887913214092288,1.629126704334281,0.3323133570666332,0.0108620105068428,0.0022210290300577,0.0002802566247486,-0.0016910518842092,0.0022210290300577,-0.0031036523924737,-0.0012580855552238,-0.0022099251118011,0.0188040615694142,0.0188040615694142,-1.5704480632559807,0.0879480040177411,0.0784543856969664,0.0063914251440408,0.6151618756653676,-0.0145584834256208,0.0069388736231148,-0.0110689733119065,0.0192588815925858,-0.0070606312843732,1.6471670989632947,1.5773781307171728,0.0188032447857097,65.74590301513672,0.0324744722336642,0.0590966670234904,1.5320638053908635,71.88253021240234,0.0473707531724201,0.083146041323266,1.6260866318858131,58.84848403930664,0.0128424794127779,-0.0080496580335668,0.5537840404749304,172.7872772216797,-0.058298208737068,-0.0650294025050648,-1.5979830089000282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0570797882974147,0.1156819462776184,0.0020814351737499,0.0299219749867916,-0.0056764557957649,-0.0027927737683057,0.0127201937139034,-0.0166626824066042,0.0201732795685529,-0.0159405544400215,0.0639432864263653,-0.0051542706787586,-0.0039711985737085,-0.0453250408172607,0.0151468971744179,0.0078471768647432,0.0078114382922649,-0.0213990770280361,0.0201266082003712,0.0022295273374766,0.0257096113637089,-0.0077321045100688,-0.0366805242374539,0.0146899432875216,-0.0028668893501162,0.0241131605580449,0.0050190081819891,-0.0101554058492183,-0.0060768313705921,0.0211618188768625,0.0,0.0,3.0,0.0,0.0,-0.0119174441128983,0.0,-0.0022372871637344,0.0595872205644921,0.011186435818672,0.0,0.0,2.0,-0.4418360816106906,0.49999999975,0.0,0.0,0.0022372871637343,0.0074896469363275,0.0,-0.000136888036612,0.0,0.0,-0.029793610282246,-0.0393129044579083,-0.0442731347321895,-0.051873688427669,-3.048440128234582,51.42565155029297,2026-02-12
2026-02-06,53.98250961303711,688.739013671875,20.3700008392334,86.24369049072266,79.204833984375,27.01000022888184,53.55471214899596,54.07204949974077,53.55471214899596,53073800,0.0182022694717853,0.0136372518373584,0.0153443284554031,0.0224232136283684,-0.0293381349729255,0.0133121142221782,0.0101221138939351,0.0106783570913087,1.246644297592261,-0.1768313299728576,0.0578143755390714,0.0082878130293821,0.0133343287759277,0.0074173061335709,0.0081543705374178,0.0163049435676065,0.036402270161842,0.0030455589644921,-0.0014888552544995,0.0004591752651249,0.0003375983644117,0.0007521897038768,-0.0379433135923225,0.0082878130293821,0.0133343287759277,0.0095834253437499,0.0079880452508261,48.74653417125573,-0.1939234601037327,-0.2254260092583934,0.0315025491546606,0.054376104731744,0.6364074563664125,0.0293137722290898,0.7827276191072328,0.0136565188593325,1.3673461480757032,-0.0176206877966442,0.0191847118409513,-0.001950937693641,0.0016097759627855,0.0118525184715339,20.3700008392334,-0.0643086627970649,0.168004599509842,0.1945463027615492,1.7830413732202046,0.6389253294873789,0.1316667132907443,0.0006857945541167,0.0085484718984176,0.0060083909581698,-0.000815092763837,0.0085484718984176,0.0008558075610121,0.0011024962818595,0.0037161048694447,0.0059590258897177,0.0059590258897177,1.5083499119848134,-0.14507935677559,0.078378759648361,0.0070353991058884,0.6259299585381736,0.0045250530185787,0.0203653743270446,0.0230651149176686,0.0173290740928877,0.0067382547753935,1.1496687469571814,1.0498163205765905,0.0172952661490441,67.01847839355469,0.0604058920653163,0.0607396519799072,2.835926019393601,73.20484924316406,0.0700479436403778,0.0815217152395491,2.2894737317352423,59.29618835449219,0.0198494213502347,-0.011280674495908,1.0576533826270702,177.25669860839844,-0.0322632912759039,-0.0386748044507951,-0.8405434897060692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0453042579947191,0.0918168216074101,0.0016520361922071,0.0237490872854995,-0.0045054059508241,-0.0022166260088588,0.0100960244413447,-0.0132251797904278,0.0160115426043847,-0.0126520264435232,0.0507518200697581,-0.0040909473487951,-0.0031519423967397,-0.0359745087369106,0.0120221002543626,0.0062283084050369,0.006199942681263,-0.0169844586927265,0.0159744995149105,0.0017695770204511,0.0204057320622226,-0.0061369754166057,-0.0291133513806397,0.0116594157139824,-0.0022754515851254,0.0191386282180592,0.0039835894339633,-0.0080603509641066,-0.0048231842551556,0.016796146773346,0.0,0.0,4.0,0.0,0.0,-0.0119174441128983,0.0,-0.0022372871637344,0.0,0.0,0.0,0.0,2.0,-0.4418360816106906,0.49999999975,0.0,0.0,0.0022372871637343,0.0086361596701503,0.0,-0.000136888036612,0.0,0.0,-0.0236472041519839,-0.0342238711206388,-0.0400992258180883,-0.0495311558590247,-4.929705208180045,51.385860443115234,2026-02-13
2026-02-09,53.66414642333984,692.0599975585938,17.360000610351562,86.2239990234375,79.3126449584961,26.790000915527344,53.80343364338112,54.11184585692937,53.62435386994531,31699900,-0.0058975248090425,-0.0003706401287576,-0.0016657197403827,0.0099232506991633,-0.0321191432399935,0.0129430146657357,0.0103089737139231,0.0107200118372973,1.2073693252217053,-0.4027203629662846,-0.3695429619541843,0.0026767870988266,0.0063620625518643,0.0031429602298778,0.0019247627308203,0.0100283533116332,0.0296308250059218,-0.0003334217188035,-0.0016323140570125,0.0002852492904213,0.0002819556292397,0.000663592268903,-0.0436170667681171,0.0026767870988266,0.0063620625518643,0.0090841282210731,-0.0025888165607514,55.910524736161896,-0.1652454146993776,-0.2133898903465902,0.0481444756472126,0.043633187265801,0.5720314152329017,0.0285497949987501,0.5937585400856282,-0.0057739780994567,-0.4556530689099913,-0.0100847800907646,0.0048218321030104,-0.0020994377502405,-0.0001728292796784,0.0164097815230399,17.360000610351562,-0.1477663281723809,0.0624235280439777,0.0095371341220051,0.0931538953545885,-1.0318596608604202,-0.068669464657156,-0.0002283235697951,0.0112074718148966,-0.0008556098673618,-0.0007709982435258,0.0112074718148966,0.0017242620357951,0.0018570027865161,0.0003734215319428,-0.0074101095697243,-0.0074101095697243,2.2482595043662474,-0.8261239725947782,0.0775426214672902,-0.0020667661850301,0.6223806252450991,0.0004427713617705,0.0081476679188376,0.0156162015905356,0.0004346304895148,-0.0127305146709161,1.17293086232128,1.0219537687496714,0.0004337180098578,66.85940551757812,0.0426357230143197,0.0632411215855857,1.8879021879106408,72.99606323242188,0.0482581055134199,0.0880260660284195,1.4998445359087105,57.25663757324219,-0.0155661977754179,-0.0398731795823835,-1.0943941845964789,180.05751037597656,-0.0196301624521623,-0.023642817687512,-0.5011032586503877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4418360816106906,0.0,0.0,0.0,0.0,-0.0037133973488406,0.0,-0.000136888036612,0.0,0.0,-0.0118236020759919,-0.0225793343404774,-0.029793610282246,-0.043119375633782,-3.278983230094477,51.93304443359375,2026-02-17
