Date,target_price,SPY_price,VIX_price,TLT_price,HYG_price,UUP_price,target_open,target_high,target_low,target_volume,ret_1,ret_3,ret_5,ret_10,ret_20,vol_5,vol_10,vol_20,vol_shock,vol_chg_1,vol_to_ma20,price_to_ma_5,price_to_ma_10,price_to_ma_20,price_to_ma_60,price_to_ma_120,price_to_ma_200,slope_5,slope_20,slope_60,slope_120,slope_200,drawdown,dist_to_ma5,dist_10,intraday_range,close_open,rsi_14,macd,macd_signal,macd_hist,bb_width,bb_pos,bb_width_5,bb_pos_5,ret_accel,vol_breakout,bb_high_dist,spy_ret_1,spy_ret_5,spy_ret_20,spy_to_ma_60,vix_level,vix_ret_1,vix_ret_5,vix_to_ma_20,vix_z_score,vix_z_score_5,vix_speed,tlt_ret_1,tlt_ret_5,tlt_ret_20,tlt_to_ma_60,tlt_shock_5,hyg_ret,hyg_ret_5,uup_ret,uup_ret_5,uup_shock_5,hyg_z_score,uup_z_score,target_spy_ratio,target_spy_ratio_20,target_tlt_ratio,target_tlt_ratio_20,target_spy_rel_ret,target_tlt_rel_ret,target_spy_rel_ret_5,target_tlt_rel_ret_5,vol_ratio,vol_ratio_5,rel_strength_5,ibb_price,ibb_ret_5,ibb_ret_20,ibb_shock_5,xbi_price,xbi_ret_5,xbi_ret_20,xbi_shock_5,ihi_price,ihi_ret_5,ihi_ret_20,ihi_shock_5,ihf_price,ihf_ret_5,ihf_ret_20,ihf_shock_5,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_UCSB,category_FDA,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29,category_BIS,category_EIA,category_FRASER,days_since_news,news_count_lag1,body_sentiment_3d_mean,body_sentiment_5d_mean,title_sentiment_3d_mean,title_sentiment_5d_mean,body_sentiment_trend,title_sentiment_trend,negative_news_spike,negative_news_spike_5d,news_count_5d,news_count_zscore_20d,negative_count_ratio_5d,sentiment_gap,body_sentiment_gap,sentiment_shock,sentiment_shock_zscore_20d,fomc_sentiment,fomc_sentiment_shock,fomc_recent_5d,sentiment_divergence,body_sentiment_decay_3d,body_sentiment_decay_5d,body_sentiment_decay_7d,body_sentiment_decay_15d,news_any_1d,news_count_change_1d,news_count_surprise_20d,title_sentiment_intensity_1d,body_sentiment_intensity_1d,body_sentiment_change_abs_1d,body_sentiment_surprise_abs_20d,fomc_news_1d,fomc_sentiment_intensity_1d
2026-06-10,152.17886352539062,723.56591796875,22.21999931335449,83.9068374633789,78.29206848144531,28.049999237060547,154.27959942397948,154.4488511552092,152.14899646645537,11712200.0,-0.0111276465305711,-0.0010456113521,0.0359200604775256,0.0272868997974411,0.0418513567256606,0.0158868884785238,0.0139453630574443,,,-0.1076758980610262,,-0.0011892356953862,0.0140649485746482,,,,,0.0070579958317887,0.0020499640630333,0.000422119697895,1.850843048827603e-05,0.0006412374491402,-0.0419576536805286,-0.0011892356953862,0.0140649485746482,0.0151128391648825,-0.0136164204887242,,1.6904340644744875,1.1172840077061053,0.5731500567683825,,,0.0242795436145599,0.4510190259641861,-0.0107791094132045,-0.7004295299979076,,-0.0157655625080272,-0.0381973815066616,-0.0227398047359789,,22.21999931335449,0.1182686650662345,0.3835616470894227,0.2725502110809341,2.471408863539547,0.9843200836175696,0.0330078603866925,-0.0028196738851031,-0.0050404612019737,0.0048802929345306,,-0.0050404612019737,-0.0031598650415414,-0.0026354323164493,0.010810783317497,0.0068197639105,0.0068197639105,,,0.2103178988206062,,1.8136646324181749,,0.0627320943700286,0.0283255043011128,0.0770609692249455,0.041168027525001,1.3745880522897378,1.2493990102934125,0.0741174419841872,165.89773559570312,-0.009373268531164,-0.038922736621522,,128.72364807128906,-0.007548297421412,-0.0515274048031696,,49.56738662719727,0.024521008692246,0.0249434217327593,,52.67064666748047,0.0565886969226046,0.0206683339125153,,1.0,0.0,1.0,0.0,0.999999999,0.0,0.0,1.0,0.8282675743103027,0.0133659467101097,0.1583664119243621,0.814901627600193,0.5235953759379836,0.0103792298254384,0.466025386347532,0.5132161461125451,0.0484742820262908,0.1977309435606002,-0.0880784690380096,-0.0748170092701911,-0.0990429297089576,-0.0032526403665542,0.2604687809944153,-0.0076153120025992,-0.045231070369482,-0.0029656067490577,-0.0828424990177154,0.0247604865580797,0.1170057579874992,-0.0041638538241386,0.071512758731842,0.0865527838468551,0.1553443521261215,0.0387032851576805,-0.0558982416987419,-0.1097698137164115,-0.0016002468764781,-0.0189830511808395,0.193072885274887,-0.0321354418992996,0.0810783058404922,-0.0331950038671493,0.1082721278071403,0.0641378909349441,-0.0421974547207355,0.1567637920379638,0.0,0.0,0.0,0.0,1.0,0.1710720487041813,0.1026432292225089,0.2716338758667309,0.1629803255200384,0.5132161461125451,0.814901627600193,2.446478815725584,4.999997591344501,1.0,1.2572371119293504,0.0,0.814901627600193,0.5132161461125452,0.6519213020801542,2.380640095519669,0.0,0.0,0.0,0.3016854814876479,0.5132161461125451,0.5132161461125451,0.5132161461125451,0.5132161461125451,1.0,1.0,1.2572371119293504,0.814901627600193,0.5132161461125451,0.5132161461125451,0.2780413694376779,0.0,0.0
2026-06-11,153.4134063720703,735.8642578125,19.440000534057617,84.99423217773438,78.75509643554688,27.950000762939453,152.78618295395455,154.47871542751025,152.18881140244568,10548800.0,0.0081124462233463,0.0094333986971872,0.0132167322788621,0.0212750980100369,0.0508763712915667,0.0094241817760894,0.0135329302239017,,,-0.0993323201448063,,0.0042754294487914,0.0201190227690735,,,,,0.0026260306598509,0.002481222768851,0.0008375820452555,7.933929096530618e-05,0.0006505290840776,-0.0341855866663234,0.0042754294487914,0.0201190227690735,0.0149263619081041,0.0041052365206661,,1.8254426891423636,1.258915743993357,0.5665269451490065,,,0.0220299658209108,0.6940733582406786,0.0049679799909506,0.8608116391724603,,0.0169968478867479,-0.0255319771466703,-0.0139139357653638,,19.440000534057617,-0.1251124601802332,0.262337728285795,0.1064314427799431,0.9469703105852872,-0.6758285349315175,0.0274841678470822,0.0129595483184556,0.0056140133601476,0.0164648234825994,,0.0056140133601476,0.0014856496988777,0.0013779075362345,0.0090252705095401,0.0039511713271789,0.0039511713271789,,,0.2084805787797352,,1.804986084835289,,0.0445865212497327,0.0144342452009451,0.0397639619944354,0.0075602754314361,1.1491025348448252,0.5709510600125987,0.0387487094255324,170.4568634033203,-0.0054832109104777,-0.0049027712206376,,132.60983276367188,-0.0050965983983493,-0.0156469751541054,,49.51753616333008,-0.0040104372034881,0.0186627745144809,,52.84010314941406,0.0277238876953436,0.0299202732274201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0384740631409686,0.1569391539073807,-0.0699079272033425,-0.059382299610308,-0.0786104254050059,-0.0025816223697712,0.2067342084777047,-0.006044277141996,-0.0358999243430817,-0.0023538036365891,-0.065752135044198,0.0196524112047701,0.0928675316578464,-0.0033048529703397,0.056759714220037,0.068696990064637,0.1232968939911618,0.0307188177869636,-0.0443664638378778,-0.0871243588838925,-0.0012701167875651,-0.0150668577070154,0.1532420505959456,-0.0255059171382055,0.0643518939914984,-0.0263468920294006,0.0859356447899449,0.050906277770576,-0.033492142007038,0.1244235041957939,0.0,0.0,0.0,1.0,0.0,0.1710720487041813,0.1026432292225089,0.2716338758667309,0.1629803255200384,0.0,0.0,0.0,0.0,1.0,-0.5388159051125788,0.0,0.0,0.0,-0.1629803255200387,-0.6145241906138109,0.0,0.0,0.0,0.0,0.4073399251130596,0.446780605090942,0.4648320084164549,0.4900401281068252,0.0,-1.0,-0.5388159051125788,0.0,0.0,0.5132161461125451,0.0,0.0,0.0
2026-06-12,153.13462829589844,739.843994140625,17.68000030517578,84.78663635253906,78.75509643554688,27.950000762939453,154.28953846063808,154.4787066142165,152.6965578753566,9111000.0,-0.0018171689343482,-0.0049169985070528,0.0052283572523148,0.0290358911533208,0.0600274411883998,0.009365660860485,0.0130196558121537,,,-0.1362998634915819,,0.0014062431087302,0.0153479981757422,,,,,0.0010429473693612,0.0029147397851237,0.0008674085353208,8.599471987448144e-06,0.0006443539709252,-0.0359406346145791,0.0014062431087302,0.0153479981757422,0.0116377906074665,-0.0074853433114279,,1.8881772045107252,1.3847680360968309,0.5034091684138946,,,0.0213563462997134,0.5658466148186176,-0.0001781694319972,-0.1940246147488112,,0.0054082479015293,0.0056945310068026,0.0034903930164986,,17.68000030517578,-0.090534988710439,-0.1780567123641147,0.0084129604015386,0.0750781082711515,-1.16774686750625,-0.110216428865642,-0.002442469563831,0.0083470342504781,0.0292535306296624,,0.0083470342504781,0.0004881002780503,0.0064207585808033,0.0104844872424856,-0.0024982046281453,-0.0024982046281453,,,0.2069823226365091,,1.80611750723512,,0.0494709262835615,0.0248848032623041,-0.0004635341449267,-0.0030928607832734,1.0903495529666691,0.7822976184218432,-0.0004661737544877,170.6268310546875,0.013179708245343,0.0229574926774129,,133.65878295898438,0.0397916870196233,0.0237200930614043,,49.51753616333008,-0.0081869669445956,0.0249689979987373,,53.30859756469727,0.0298478765773968,0.0504812531449725,,1.0,0.0,1.0,0.0,0.999999999,0.0,0.0,1.0,0.6822142004966736,0.0269228834658861,0.2908629477024078,0.6552913170307875,0.3433632850646972,0.0434969738125801,0.6131397485733032,0.2998663112521171,0.0737339556217193,0.091134175658226,-0.1060538440942764,-0.0445156693458557,-0.104667842388153,0.0732744932174682,0.2503549456596374,0.1723572462797165,0.0313934460282325,-0.0530126988887786,0.0633133202791214,0.1194468513131141,-0.0378005802631378,0.0880308151245117,-0.1050769016146659,0.0923464894294738,0.0886582285165786,0.0787207409739494,0.0233392771333456,0.0066029038280248,-0.2679263949394226,-0.0152542144060134,0.1538752615451812,0.2111470997333526,0.0206444878131151,-0.0460000745952129,0.1047510653734207,0.109710082411766,0.0333328247070312,-0.0237642023712396,0.0,0.0,0.0,0.0,1.0,0.2710274857882204,0.1626164914729324,0.4900643148769933,0.2940385889261959,0.2998663112521171,0.6552913170307875,5.06237019173102,4.0367515562226925,2.0,1.1358152716746088,0.0,0.6552913170307875,0.2998663112521171,0.3612527281045912,1.1867599038053165,0.0,0.0,0.0,0.3554250057786703,0.2998663112521171,0.2998663112521171,0.2998663112521171,0.2998663112521171,1.0,1.0,1.2572371119293504,0.6552913170307875,0.2998663112521171,0.2998663112521171,0.0291505031583806,0.0,0.0
2026-06-15,152.2186737060547,752.890380859375,16.200000762939453,84.73721313476562,78.85362243652344,27.96999931335449,153.03508045482914,153.2043321777189,151.10359638264487,9525300.0,-0.0059813681597468,0.0002616012483063,0.0015722665829196,0.0341585928447791,0.0492039680802627,0.0098272206468258,0.012521359015575,,,0.0454725057622653,,-0.0048945273105786,0.0059214205375255,,,,,0.0003142063731698,0.0024015875504508,0.0009135697451391,-9.614637254333632e-05,0.0006341092404353,-0.0417070286068012,-0.0048945273105786,0.0059214205375255,0.0138007758439066,-0.0053347686448626,61.00498828211943,1.8427428865409752,1.47636300618566,0.3663798803553153,,,0.0196680811438001,0.2511436283594211,-0.0060685685758489,-0.6086530226657454,,0.0176339698937533,0.0211169330986142,0.0219048319667458,,16.200000762939453,-0.0837103799032775,-0.1437631766588918,-0.0717129964449531,-0.6303411229663236,-1.2617894958424072,-0.2709270358436485,-0.0005829128256479,0.0129991825176432,0.0298847769465246,,0.0129991825176432,0.0025052198546724,0.0062861840161223,0.0075648084560955,-0.0021406126229458,-0.0021406126229458,,,0.2021790656062135,,1.796361575686551,,0.0392414592952481,0.0311425270894236,-0.0191404783156282,-0.0112802814966977,0.9329382317224396,0.6969807611439738,-0.0195446665156946,172.16073608398438,0.0315971913323251,0.0497725995719489,,136.2662353515625,0.062057190944343,0.0683794534259234,,49.572452545166016,-0.0027059072720826,-0.0011031193272101,,53.41735076904297,0.0270046558689309,0.0515915276032077,,1.0,0.0,1.0,0.0,0.999999999,0.0,0.0,1.0,0.3883319199085235,0.0149664375931024,0.5967016220092773,0.3733654823154211,0.215294584014801,0.0128413355081445,0.7718640681469079,0.2024532485066565,0.1234462857246398,0.1518150717020034,-0.0538800656795501,0.01564297452569,-0.060830645263195,-0.3351636528968811,-0.1378092169761657,-0.0306984633207321,-0.3355611264705658,0.1903996914625167,-0.0567611306905746,-0.0930278301239013,-0.2934342920780182,-0.0988969057798385,-0.1318034827709198,0.0097528211772441,0.0565479770302772,-0.1177141666412353,-0.164964348077774,0.0622945502400398,0.0545389652252197,-0.0550748407840728,0.0080634951591491,-0.0170910656452178,0.03562967851758,-0.0443388298153877,0.0587582103908062,0.2246825993061065,-0.1107727587223053,-0.0277530346065759,0.0,0.0,0.0,0.0,1.0,0.1674398532529241,0.2031071411742637,0.3428855997820694,0.3687116853892802,-0.3107628976058886,-0.4415361452847719,1.6571168046394256,0.9623657219765168,3.0,1.0289915090903408,0.0,0.3733654823154211,0.2024532485066565,0.0046537969261405,-0.1352355503672581,0.0,0.0,0.0,0.1709122338087646,0.2024532485066565,0.2024532485066565,0.2024532485066565,0.2024532485066565,1.0,0.0,1.1358152716746088,0.3733654823154211,0.2024532485066565,0.0974130627454606,0.1217051487107777,0.0,0.0
2026-06-16,152.26846313476562,748.4019775390625,16.40999984741211,85.20182800292969,78.84375762939453,27.93000030517578,152.92556880815684,153.04503704266804,151.05381877793573,8630000.0,0.0003270914632136,-0.0074631237541775,-0.0105454199680905,0.044672186150789,0.0381482362676179,0.0071907615948083,0.0117237261950379,,,-0.0939917902848204,,-0.0024524173749866,0.0019391847921679,,,,,-0.0021202833862974,0.0018719292026882,0.0009149899612558,-7.676925183421953e-05,0.0005992292532152,-0.0413935791566009,-0.0024524173749866,0.0019391847921679,0.0130770234606622,-0.0042968986711146,60.549056946309015,1.790118086016946,1.5391140221519173,0.2510040638650288,,,0.015341535052394,0.3401452418802094,0.0028147993812728,0.0454877294168763,,-0.0059615628442341,0.0180178213049169,0.0226241649460048,,16.40999984741211,0.012962905838441,-0.1741318996318058,-0.0552133279490367,-0.4811643676495313,-0.7921269883402999,-0.1558642285702175,0.0054830085977117,0.0125704793799219,0.0422671893383048,,0.0125704793799219,0.0016269566538078,0.0051493653457301,0.0061239220062063,-0.0028561200661314,-0.0028561200661314,,,0.203458125051277,,1.7871501903636366,,0.0575368735435217,0.0381270203412229,-0.0280577026013106,-0.022828928769648,0.8675476204922034,0.4944099153827076,-0.0285632412730074,171.4307861328125,0.0124239671933517,0.0443030585603774,,135.207275390625,0.0301415677595855,0.0674343022620571,,49.83204650878906,-0.0187381512858545,-0.0058576231520176,,53.20783233642578,0.0035516863027249,0.0518012401470791,,1.0,0.0,1.0,0.0,0.999999999,0.0,0.0,1.0,0.8983030319213867,0.0099806059151887,0.091716282069683,0.8883224260061979,0.7174832193616463,0.0871670123639132,0.1953498104503795,0.630316206997733,0.1186613142490387,0.1235833913087844,-0.3745318651199341,-0.0128197893500328,-0.0554143637418746,0.1014560312032699,0.0542468279600143,-0.1336124837398529,-0.2032952904701233,0.0344391874969005,-0.0602469593286514,0.0665652528405189,-0.0539854615926742,-0.1242803707718849,-0.1382393538951873,0.0563738867640495,-0.0189378038048744,-0.1198703199625015,-0.0566367283463478,0.1367608308792114,0.0058445371687412,0.0186187773942947,0.054877370595932,0.0162719115614891,0.1667177826166153,-0.0757206454873085,-0.0475694462656974,0.0845337212085723,-0.009128101170063,0.0030562877655029,0.0,0.0,0.0,0.0,1.0,0.3775452555855018,0.3291703825738103,0.6389930751174687,0.5463761705905197,0.630316206997733,0.8883224260061979,5.293788178055443,2.8322209304416286,4.0,0.9330078210652288,0.0,0.888322426006198,0.630316206997733,0.3419462554156779,1.0073317483618005,0.0,0.0,0.0,0.2580062190084649,0.630316206997733,0.630316206997733,0.630316206997733,0.630316206997733,1.0,0.0,1.0289915090903408,0.8883224260061979,0.630316206997733,0.4278629584910766,0.3235442595961241,0.0,0.0
2026-06-17,150.04824829101562,739.0560302734375,18.440000534057617,85.34022521972656,78.54821014404297,28.18000030517578,151.38236078693367,151.90008175243497,149.31149211671723,10991400.0,-0.0145809237056855,-0.0201546837526458,-0.0140007303577971,0.0214164230385469,0.0243321492329042,0.0083477045554587,0.0130675657772418,,,0.2736268829663963,,-0.014245716123442,-0.0147097343258976,,,,,-0.0028199330215529,0.0012020419253893,0.0006678848175315,-0.0002426095452792,0.0005210601350239,-0.0553709462426988,-0.014245716123442,-0.0147097343258976,0.0172517151329698,-0.0088128662347641,49.57089397797103,1.551376467460898,1.5415665112137134,0.0098099562471845,,,0.0347121813105789,0.0896046982475121,-0.0078626957881369,-1.746698372243218,,-0.0124878708850514,0.0214080181501259,-0.0003912185752792,,18.440000534057617,0.1237051008849121,-0.1701169620210136,0.0586141785730642,0.5086058736338775,0.5898821490905588,0.0429864375431796,0.0016243456277971,0.0170830864287223,0.0328872087139273,,0.0170830864287223,0.000627562563332,0.0032716170049633,0.0114859902302126,0.004634619310202,0.004634619310202,,,0.203026891256811,,1.7582359069792055,,0.0397229218341912,0.0093481333163512,-0.0346666051947114,-0.0305617281432374,0.9412206508567162,0.6190436250806627,-0.035408748507923,173.43067932128906,0.0454071521744208,0.0330795888133541,,139.2532958984375,0.0818004149580733,0.0583098175381484,,48.324405670166016,-0.0250765884911357,-0.0476779960929694,,52.30989074707031,-0.0068492783596844,0.0383474669960448,,1.0,0.0,1.0,0.0,0.999999999,0.0,0.0,1.0,0.879989504814148,0.0084441006183624,0.111566461622715,0.8715454041957855,0.4166031768758788,0.0772954152872625,0.5061014027475921,0.3393077615886163,0.1230119466781616,0.1738713234663009,-0.0840556323528289,0.0164798106998205,0.331579327583313,-0.00277641415596,0.3280998170375824,0.1996585130691528,0.0137099921703338,0.0599664859473705,0.1588708758354187,0.0437143594026565,0.0091669186949729,-0.0181292705237865,-0.0409105196595191,-0.1263720691204071,0.0620725490152835,-0.0022151805460453,0.049896627664566,-0.109842836856842,-0.0693857818841934,-0.0759691148996353,-0.0866579487919807,0.111051820218563,-0.0430316962301731,0.0361203178763389,-0.0115063861012458,-0.0082608181983232,0.0295559167861938,-0.0052987411618232,0.0,0.0,0.0,0.0,1.0,0.3906924056976682,0.2943887056690245,0.7110777708391347,0.5577049259096383,0.0394414503364992,0.216254087164998,3.343516871922818,1.7503431962447673,4.0,0.8451542532999404,0.0,0.8715454041957855,0.3393077615886163,0.3138404782861469,0.8361433950185856,0.0,0.0,0.0,0.5322376426071692,0.3393077615886163,0.3393077615886163,0.3393077615886163,0.3393077615886163,1.0,0.0,0.9330078210652288,0.8715454041957855,0.3393077615886163,0.2910084454091167,0.0079072182625081,0.0,0.0
2026-06-18,148.74398803710938,746.739990234375,16.399999618530273,85.75540924072266,78.82405853271484,28.299999237060547,150.6057873166077,150.6057873166077,148.13666590059287,10879300.0,-0.0086922724441051,-0.0228269343330055,-0.0304368336860749,-0.0176223768894578,0.0084373641575059,0.0058800126176077,0.0087418100795457,,,-0.0101988827628873,,-0.0167818962297287,-0.0215598214332315,,,,,-0.0061819305852576,0.000420098427911,0.0003563002764676,-0.0003287235225869,0.0005010901826961,-0.0635819193365745,-0.0167818962297287,-0.0215598214332315,0.0165998064768762,-0.0123620699620552,49.82240137600054,1.2426051338935622,1.481774235749683,-0.2391691018561208,,,0.0481158816614518,0.151219188961188,-0.0010832943331033,-1.4782742029841858,,0.0103969924419595,0.0147795361799543,0.0080027485168843,,16.399999618530273,-0.1106291136900772,-0.1563786436220235,-0.057525457900272,-0.4967084191943815,-0.6355482302771979,0.012345607788387,0.0048650448241391,0.0089556319703736,0.0340918761360271,,0.0089556319703736,0.0022547666055126,0.0008756525010975,0.0165229555298653,0.0125223064245914,0.0125223064245914,,,0.1991911374539134,,1.7345143513871233,,-0.0065656595664107,-0.0317777115811584,-0.0445578258665346,-0.0390428125957528,0.6102936050850634,0.4821739781653052,-0.0452163698660292,173.6306610107422,0.0186193594323762,0.0272354555172973,,140.58200073242188,0.0601174724573965,0.0597982178533074,,48.99335861206055,-0.0105856953290359,-0.0276176171106028,,52.17021179199219,-0.0126777072241446,0.0425886793724361,,1.0,0.0,1.0,0.0,0.999999999,0.0,0.0,1.0,0.5238250494003296,0.0132901733741164,0.4628846943378448,0.5105348760262132,0.7638812855962148,0.010491890780345,0.2256269056619016,0.7533893948158698,0.1340355575084686,0.01360584795475,-0.1991669237613678,-0.0078094452619552,0.1049826294183731,0.2151379436254501,0.2082837522029876,0.0766404792666435,-0.1248589307069778,-0.0408696085214614,-0.0877046585083007,0.1113603860139846,-0.0338438227772712,0.0900281518697738,0.0036739557981491,0.0695561915636062,0.0433526560664176,-0.0798861384391784,0.106064461171627,-0.0031997021287679,0.0451421961188316,-0.0867239311337471,0.0954020544886589,-0.0351120084524154,0.0760327130556106,-0.0584917813539505,-0.0372762158513069,-0.0276883970946073,0.0600396357476711,-0.0173225924372673,0.0,0.0,0.0,0.0,1.0,0.5743377878007393,0.4450665846321985,0.7568009020760654,0.6598119011148809,0.5509361463092133,0.137169393710792,0.4341378616181915,0.2268098783670216,5.0,0.8451542532999404,0.0,0.5105348760262132,0.7533893948158699,-0.149277025088668,-0.9994940543599156,0.0,0.0,0.0,0.2428545187896565,0.7533893948158698,0.7533893948158698,0.7533893948158698,0.7533893948158698,1.0,0.0,0.8451542532999404,0.5105348760262132,0.7533893948158698,0.4140816332272534,0.4070529947716906,0.0,0.0
2026-06-22,150.05999755859375,744.3900146484375,17.280000686645508,85.10297393798828,78.75509643554688,28.36000061035156,149.3300018310547,150.6199951171875,149.05999755859375,11706100.0,0.0088474804182072,-0.0145037621757386,-0.0200779586663027,-0.0149545761547925,0.0055494558416728,0.0089677112577461,0.0090518731016562,,,0.0759975366062155,,-0.0040345467828597,-0.0114216351565521,,,,,-0.0040564520282508,0.0002767057171705,0.0005601911681891,-0.0002424912326898,0.0005261794035824,-0.0552969787046497,-0.0040345467828597,-0.0114216351565521,0.010395825562936,0.0048884733046809,57.42663339486878,1.0915103456741235,1.4037214577345711,-0.3122111120604476,,,0.0407448638825818,0.4009802365646268,0.0136820678101201,0.9865928080559172,,-0.0031469796939627,0.0061445663461701,0.0008955144998339,,17.280000686645508,0.0536586029624615,-0.0226244124222766,-0.0086058190941223,-0.0746707060837435,0.3578022733383715,0.0530165050166406,-0.0076080950287688,0.0037309840212778,0.0206497667613967,,0.0037309840212778,0.0064207585808033,0.0,0.0121341951118236,0.0146690460186231,0.0146690460186231,,,0.2015878700756947,,1.7632756014841209,,-0.0265138363116885,-0.0267399388552878,-0.0260623829711671,-0.0237204420971385,0.788694544903937,0.7248991317585951,-0.0262225250124729,176.990478515625,0.0372957020979771,0.0487877984797195,,145.86000061035156,0.0912863141594768,0.1089410821892509,,48.26449966430664,-0.0253049040018951,-0.0426517057330277,,52.74888229370117,-0.0104995309680919,0.0445812444684299,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0531920462475218,0.0053994843390724,-0.0790394460740163,-0.0030991804060289,0.0416623840942782,0.0853775495073286,0.0826574618387266,0.0304147943528042,-0.0495502994879702,-0.0162191148901241,-0.034805616794647,0.044193398476546,-0.0134309299698164,0.0357276957462079,0.0014580103247166,0.0276033929147425,0.0172045129613617,-0.0317028350490072,0.0420917093100702,-0.0012698026312977,0.017914692401797,-0.0344164148781319,0.0378603304138061,-0.0139342097885201,0.0301736021721181,-0.0232124788131887,-0.0147930760639395,-0.0109881476688232,0.0238267452364101,-0.0068744753644336,0.0,0.0,0.0,4.0,0.0,0.3642323854681616,0.385093322381775,0.4606934267406661,0.5287536377087234,-0.630316206997733,-0.8883224260061979,0.0,0.0,4.0,-0.8451542532999404,0.0,0.0,0.0,-0.5287536377087237,-2.103232950550129,0.0,0.0,0.0,0.0,0.2989827794680992,0.4327085792486006,0.5069934658049267,0.6262458155230317,0.0,-1.0,-0.8451542532999404,0.0,0.0,0.7533893948158698,0.0,0.0,0.0
2026-06-23,152.17999267578125,733.5800170898438,19.489999771118164,85.21170806884766,78.6861343383789,28.450000762939453,151.49000549316406,152.42999267578125,151.0,9479900.0,0.0141276499512117,0.0142070594561767,-0.0002541148817793,0.0013177521648033,,0.0118967869567308,0.0102887873338464,,,-0.1901743535421702,-0.1603764352023864,0.0100879685702857,0.0024123989684303,0.0115849841349588,,,,-5.08294348873565e-05,,0.0010800575168632,-0.0001186293251646,0.0005792524157251,-0.0419505451119369,0.0100879685702857,0.0024123989684303,0.0093967193100596,0.0045546713155827,66.05465186175164,1.129808793361292,1.3489389248599153,-0.2191301314986233,0.0640742232280402,0.6808056898907361,0.0404892988489919,0.749151475996401,0.0093919634658194,1.1875180092807145,-0.0182070044222586,-0.0145219540104916,-0.0256483071911342,,,19.489999771118164,0.1278934604545825,0.2030863489651928,0.1089615741313994,0.9344903049897318,1.4022282231440475,0.0569413886469938,0.0012776772165283,0.005599605138387,,,0.005599605138387,0.0041487938247504,-0.0021240380970367,0.0149839481271953,0.0171612964379224,0.0171612964379224,0.3823429739315115,2.1916691333172493,0.2074483889017158,0.0269405725116809,1.785904732162227,0.0040363058926149,0.0064233252944516,-0.0170357416032473,0.0260626552986718,-0.0058211240241694,0.8235502954753054,1.2078462297525323,0.0253941923093548,178.08042907714844,0.0343846868212522,,,147.02999877929688,0.0789906861370626,,,49.04327774047852,-0.0106747755561491,,,53.13798904418945,-0.0052297937061943,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0422185550848286,0.0042855735599646,-0.0627336499224386,-0.0024598211183848,0.0330674561693802,0.0677642059512003,0.0656052709379079,0.0241402382755189,-0.0393280987662716,-0.012873120019288,-0.0276252363571124,0.0350763236158594,-0.0106601361814989,0.0283570909059651,0.0011572235616178,0.0219088274753769,0.013655230986733,-0.0251625568535842,0.0334082118189725,-0.001007843016357,0.0142189007821496,-0.0273163265912603,0.0300497641633697,-0.0110595896383212,0.0239488039148451,-0.0184237566434226,-0.0117412722528716,-0.0087212985843359,0.0189113002266278,-0.0054562747126157,0.0,0.0,0.0,5.0,0.0,0.2511297982719562,0.3446026726804438,0.1701782920087375,0.4540805412456391,-0.3393077615886163,-0.8715454041957855,0.0,0.0,3.0,-0.7633700354170053,0.0,0.0,0.0,-0.4540805412456395,-1.7246975235431872,0.0,0.0,0.0,0.0,0.2373027893240184,0.3766946974079349,0.4591959796066958,0.5979655589361984,0.0,0.0,-0.8451542532999404,0.0,0.0,0.0,0.0,0.0,0.0
